1987,10,15,4,1.15,1.1,1310,1205,"PS",1525,80,65,1,50,"LAX","SFO",337
1987,10,16,5,1.139,1.1,1242,1205,"PS",1525,63,65,1,39,"LAX","SFO",337
1987,10,17,6,1.12,1.1,1235,1205,"PS",1525,75,65,1,20,"LAX","SFO",337
1987,10,20,2,1.119,1.1,1303,1205,"PS",1525,104,65,1,19,"LAX","SFO",337
1987,10,22,4,1.119,1.1,1233,1205,"PS",1525,74,65,1,19,"LAX","SFO",337
1987,10,25,7,1.124,1.1,1230,1205,"PS",1525,66,65,1,24,"LAX","SFO",337
1987,10,31,6,2.019,1.955,2247,2204,"PS",1526,88,69,1,24,"LAX","PHX",370
1987,10,4,7,1.648,1.604,1748,1715,"PS",1526,60,71,1,44,"MFR","SFO",329
1987,10,8,4,1.637,1.604,1746,1715,"PS",1526,69,71,1,33,"MFR","SFO",329
1987,10,9,5,1.655,1.604,1805,1715,"PS",1526,70,71,1,51,"MFR","SFO",329
1987,10,14,3,1.632,1.604,1741,1715,"PS",1526,69,71,1,28,"MFR","SFO",329
1987,10,15,4,1.64,1.604,1743,1715,"PS",1526,63,71,1,36,"MFR","SFO",329
1987,10,16,5,1.647,1.604,1756,1715,"PS",1526,69,71,1,43,"MFR","SFO",329
1987,10,23,5,1.635,1.604,1744,1715,"PS",1526,69,71,1,31,"MFR","SFO",329
1987,10,27,2,1.627,1.604,1749,1715,"PS",1526,82,71,1,23,"MFR","SFO",329
1987,10,3,6,1.825,1.8,1937,1911,"PS",1526,72,71,1,25,"SFO","LAX",337
1987,10,9,5,1.831,1.8,1948,1911,"PS",1526,77,71,1,31,"SFO","LAX",337
1987,10,22,4,1.838,1.8,2026,1911,"PS",1526,108,71,1,38,"SFO","LAX",337
1987,10,28,3,1.819,1.8,1952,1913,"PS",1526,93,73,1,19,"SFO","LAX",337
1987,10,29,4,1.848,1.8,1959,1913,"PS",1526,71,73,1,48,"SFO","LAX",337
1987,10,9,5,2.137,2.055,25,2335,"PS",1528,108,100,1,42,"LAX","ABQ",677
1987,10,11,7,2.137,2.055,19,2335,"PS",1528,102,100,1,42,"LAX","ABQ",677
1987,10,14,3,2.112,2.055,2,2335,"PS",1528,110,100,1,17,"LAX","ABQ",677
1987,10,9,5,2.002,1.9,2112,2008,"PS",1528,70,68,1,62,"SFO","LAX",337
1987,10,11,7,1.947,1.9,2112,2008,"PS",1528,85,68,1,47,"SFO","LAX",337
1987,10,16,5,1.914,1.9,2037,2008,"PS",1528,83,68,1,14,"SFO","LAX",337
1987,10,29,4,1.928,1.9,2036,2012,"PS",1528,68,72,1,28,"SFO","LAX",337
1987,10,1,4,2.1,1.955,2202,2103,"PS",1529,62,68,1,65,"BUR","SFO",326
1987,10,8,4,2.045,1.955,2219,2103,"PS",1529,94,68,1,50,"BUR","SFO",326
1987,10,11,7,2.04,1.955,2152,2103,"PS",1529,72,68,1,45,"BUR","SFO",326
1987,10,12,1,2.044,1.955,2228,2103,"PS",1529,104,68,1,49,"BUR","SFO",326
1987,10,13,2,2.03,1.955,2207,2103,"PS",1529,97,68,1,35,"BUR","SFO",326
1987,10,22,4,2.048,1.955,2239,2103,"PS",1529,111,68,1,53,"BUR","SFO",326
1987,10,23,5,2.114,1.955,2229,2103,"PS",1529,75,68,1,79,"BUR","SFO",326
1987,10,25,7,2.045,1.955,2150,2103,"PS",1529,65,68,1,50,"BUR","SFO",326
1987,10,26,1,2.021,1.955,2132,2103,"PS",1529,71,68,1,26,"BUR","SFO",326
1987,10,27,2,2.053,1.955,2234,2103,"PS",1529,101,68,1,58,"BUR","SFO",326
1987,10,28,3,2.114,2.015,2249,2129,"PS",1529,95,74,1,59,"BUR","SFO",326
1987,10,29,4,2.115,2.015,2226,2129,"PS",1529,71,74,1,60,"BUR","SFO",326
1987,10,30,5,2.054,2.015,2200,2129,"PS",1529,66,74,1,39,"BUR","SFO",326
1987,10,9,5,1.831,1.724,1938,1830,"PS",1530,67,66,1,67,"SCK","LAX",315
1987,10,16,5,1.748,1.724,1907,1830,"PS",1530,79,66,1,24,"SCK","LAX",315
1987,10,18,7,1.748,1.724,1903,1830,"PS",1530,75,66,1,24,"SCK","LAX",315
1987,10,22,4,1.803,1.724,1921,1830,"PS",1530,78,66,1,39,"SCK","LAX",315
1987,10,28,3,1.827,1.73,1933,1834,"PS",1530,66,64,1,57,"SCK","LAX",315
1987,10,29,4,1.804,1.73,1919,1834,"PS",1530,75,64,1,34,"SCK","LAX",315
1987,10,22,4,1.855,1.83,2007,1928,"PS",1532,72,58,1,25,"MRY","LAX",267
1987,10,23,5,1.839,1.83,1952,1928,"PS",1532,73,58,1,9,"MRY","LAX",267
1987,10,4,7,1.922,1.83,2022,1931,"PS",1538,60,61,1,52,"SFO","BUR",326
1987,10,9,5,1.924,1.83,2025,1931,"PS",1538,61,61,1,54,"SFO","BUR",326
1987,10,23,5,1.94,1.83,2039,1931,"PS",1538,59,61,1,70,"SFO","BUR",326
1987,10,28,3,1.932,1.845,2040,1949,"PS",1538,68,64,1,47,"SFO","BUR",326
1987,10,29,4,1.937,1.845,2039,1949,"PS",1538,62,64,1,52,"SFO","BUR",326
1987,10,8,4,0.652,0.653,828,755,"PS",1541,96,62,1,-1,"BUR","SJC",296
1987,10,23,5,0.704,0.653,824,755,"PS",1541,80,62,1,11,"BUR","SJC",296
1987,10,27,2,0.709,0.653,823,755,"PS",1541,74,62,1,16,"BUR","SJC",296
1987,10,13,2,0.707,0.653,822,757,"PS",1543,75,64,1,14,"BUR","SMF",358
1987,10,14,3,0.71,0.653,826,757,"PS",1543,76,64,1,17,"BUR","SMF",358
1987,10,27,2,0.706,0.653,820,757,"PS",1543,74,64,1,13,"BUR","SMF",358
1987,10,1,4,2.137,2.1,2252,2208,"PS",1545,75,68,1,37,"LAX","SFO",337
1987,10,7,3,2.109,2.1,2243,2208,"PS",1545,94,68,1,9,"LAX","SFO",337
1987,10,8,4,2.153,2.1,2306,2208,"PS",1545,73,68,1,53,"LAX","SFO",337
1987,10,9,5,2.126,2.1,2234,2208,"PS",1545,68,68,1,26,"LAX","SFO",337
1987,10,11,7,2.124,2.1,2232,2208,"PS",1545,68,68,1,24,"LAX","SFO",337
1987,10,12,1,2.118,2.1,2256,2208,"PS",1545,98,68,1,18,"LAX","SFO",337
1987,10,13,2,2.125,2.1,2239,2208,"PS",1545,74,68,1,25,"LAX","SFO",337
1987,10,16,5,2.2,2.1,2310,2208,"PS",1545,70,68,1,60,"LAX","SFO",337
1987,10,22,4,2.223,2.1,2338,2208,"PS",1545,75,68,1,83,"LAX","SFO",337
1987,10,23,5,2.128,2.1,2252,2208,"PS",1545,84,68,1,28,"LAX","SFO",337
1987,10,27,2,2.123,2.1,2239,2208,"PS",1545,76,68,1,23,"LAX","SFO",337
1987,10,29,4,2.133,2.1,2251,2212,"PS",1545,78,72,1,33,"LAX","SFO",337
1987,10,16,5,0.752,0.745,858,834,"PS",1546,66,49,1,7,"BUR","LAS",223
1987,10,29,4,0.921,0.75,1016,841,"PS",1546,55,51,1,91,"BUR","LAS",223
1987,10,24,6,2.049,2.03,2154,2122,"PS",1547,65,52,1,19,"LAS","LAX",236
1987,10,22,4,2.345,2.2,50,2304,"PS",1547,65,64,1,105,"LAX","SFO",337
1987,10,23,5,2.242,2.2,2351,2304,"PS",1547,69,64,1,42,"LAX","SFO",337
1987,10,25,7,2.223,2.2,2327,2304,"PS",1547,64,64,1,23,"LAX","SFO",337
1987,10,27,2,2.217,2.2,2335,2304,"PS",1547,78,64,1,17,"LAX","SFO",337
1987,10,28,3,2.228,2.2,2348,2307,"PS",1547,80,67,1,28,"LAX","SFO",337
1987,10,29,4,2.215,2.2,2330,2307,"PS",1547,75,67,1,15,"LAX","SFO",337
1987,10,31,6,2.258,2.2,2,2307,"PS",1547,64,67,1,58,"LAX","SFO",337
1987,10,11,7,2.021,2.01,2155,2126,"PS",1547,94,76,1,11,"TUS","LAX",451
1987,10,15,4,2.024,2.01,2221,2126,"PS",1547,117,76,1,14,"TUS","LAX",451
1987,10,16,5,2.202,2.01,2330,2126,"PS",1547,88,76,1,112,"TUS","LAX",451
1987,10,18,7,2.029,2.01,2153,2126,"PS",1547,84,76,1,19,"TUS","LAX",451
1987,10,22,4,2.138,2.01,2310,2126,"PS",1547,92,76,1,88,"TUS","LAX",451
1987,10,23,5,2.042,2.01,2215,2126,"PS",1547,93,76,1,32,"TUS","LAX",451
1987,10,25,7,2.119,2.11,2151,2126,"PS",1547,92,76,1,9,"TUS","LAX",451
1987,10,27,2,2.12,2.11,2149,2126,"PS",1547,89,76,1,10,"TUS","LAX",451
1987,10,7,3,0.853,0.825,1008,928,"PS",1548,75,63,1,28,"SMF","BUR",358
1987,10,8,4,1.955,1.93,2115,2023,"PS",1549,80,53,1,25,"LAS","LAX",236
1987,10,9,5,1.958,1.93,2104,2023,"PS",1549,66,53,1,28,"LAS","LAX",236
1987,10,12,1,1.948,1.93,2054,2023,"PS",1549,66,53,1,18,"LAS","LAX",236
1987,10,13,2,1.955,1.93,2104,2023,"PS",1549,69,53,1,25,"LAS","LAX",236
1987,10,15,4,1.952,1.93,2103,2023,"PS",1549,71,53,1,22,"LAS","LAX",236
1987,10,16,5,2.034,1.93,2141,2023,"PS",1549,67,53,1,64,"LAS","LAX",236
1987,10,18,7,1.951,1.93,2046,2023,"PS",1549,55,53,1,21,"LAS","LAX",236
1987,10,22,4,2.036,1.93,2142,2023,"PS",1549,66,53,1,66,"LAS","LAX",236
1987,10,23,5,1.938,1.93,2106,2023,"PS",1549,88,53,1,8,"LAS","LAX",236
1987,10,29,4,1.949,1.94,2058,2035,"PS",1549,69,55,1,9,"LAS","LAX",236
1987,10,31,6,2.138,1.94,2240,2035,"PS",1549,62,55,1,118,"LAS","LAX",236
1987,10,16,5,1.008,1.01,1144,1117,"PS",1551,96,67,1,-2,"BUR","SMF",358
1987,10,23,5,1.017,1.01,1142,1117,"PS",1551,85,67,1,7,"BUR","SMF",358
1987,10,29,4,1.049,1.01,1220,1122,"PS",1551,91,72,1,39,"BUR","SMF",358
1987,10,29,4,1.235,1.147,1338,1252,"PS",1552,63,65,1,48,"SMF","BUR",358
1987,10,3,6,0.833,0.745,1004,903,"PS",1554,91,78,1,48,"SFO","SAN",447
1987,10,26,1,0.744,0.745,942,903,"PS",1554,118,78,1,-1,"SFO","SAN",447
1987,10,3,6,1.413,1.34,1607,1525,"PS",1555,114,105,1,33,"PHX","SFO",651
1987,10,4,7,1.4,1.34,1601,1525,"PS",1555,121,105,1,20,"PHX","SFO",651
1987,10,7,3,1.354,1.34,1552,1525,"PS",1555,118,105,1,14,"PHX","SFO",651
1987,10,9,5,1.439,1.34,1631,1525,"PS",1555,112,105,1,59,"PHX","SFO",651
1987,10,11,7,1.427,1.34,1616,1525,"PS",1555,109,105,1,47,"PHX","SFO",651
1987,10,13,2,1.41,1.34,1604,1525,"PS",1555,114,105,1,30,"PHX","SFO",651
1987,10,14,3,1.409,1.34,1601,1525,"PS",1555,112,105,1,29,"PHX","SFO",651
1987,10,15,4,1.4,1.34,1552,1525,"PS",1555,112,105,1,20,"PHX","SFO",651
1987,10,16,5,1.433,1.34,1623,1525,"PS",1555,110,105,1,53,"PHX","SFO",651
1987,10,23,5,1.352,1.34,1551,1525,"PS",1555,119,105,1,12,"PHX","SFO",651
1987,10,27,2,1.503,1.44,1556,1525,"PS",1555,113,105,1,23,"PHX","SFO",651
1987,10,29,4,1.501,1.425,1607,1523,"PS",1555,126,118,1,36,"PHX","SFO",651
1987,10,30,5,1.606,1.515,1704,1613,"PS",1555,118,118,1,51,"PHX","SFO",651
1987,10,1,4,1.145,1.13,1326,1249,"PS",1559,101,79,1,15,"SAN","SFO",447
1987,10,2,5,1.151,1.13,1319,1249,"PS",1559,88,79,1,21,"SAN","SFO",447
1987,10,3,6,1.237,1.13,1359,1249,"PS",1559,82,79,1,67,"SAN","SFO",447
1987,10,4,7,1.227,1.13,1345,1249,"PS",1559,78,79,1,57,"SAN","SFO",447
1987,10,7,3,1.155,1.13,1320,1249,"PS",1559,85,79,1,25,"SAN","SFO",447
1987,10,8,4,1.158,1.13,1321,1249,"PS",1559,83,79,1,28,"SAN","SFO",447
1987,10,9,5,1.219,1.13,1411,1249,"PS",1559,112,79,1,49,"SAN","SFO",447
1987,10,12,1,1.215,1.13,1341,1249,"PS",1559,86,79,1,45,"SAN","SFO",447
1987,10,13,2,1.219,1.13,1359,1249,"PS",1559,100,79,1,49,"SAN","SFO",447
1987,10,14,3,1.228,1.13,1353,1249,"PS",1559,85,79,1,58,"SAN","SFO",447
1987,10,15,4,1.217,1.13,1342,1249,"PS",1559,85,79,1,47,"SAN","SFO",447
1987,10,16,5,1.22,1.13,1335,1249,"PS",1559,75,79,1,50,"SAN","SFO",447
1987,10,19,1,1.207,1.13,1327,1249,"PS",1559,80,79,1,37,"SAN","SFO",447
1987,10,20,2,1.24,1.13,1417,1249,"PS",1559,97,79,1,70,"SAN","SFO",447
1987,10,22,4,1.201,1.13,1331,1249,"PS",1559,90,79,1,31,"SAN","SFO",447
1987,10,23,5,1.156,1.13,1403,1249,"PS",1559,127,79,1,26,"SAN","SFO",447
1987,10,24,6,1.154,1.13,1312,1249,"PS",1559,78,79,1,24,"SAN","SFO",447
1987,10,25,7,1.159,1.13,1320,1249,"PS",1559,81,79,1,29,"SAN","SFO",447
1987,10,26,1,1.15,1.13,1314,1249,"PS",1559,84,79,1,20,"SAN","SFO",447
1987,10,27,2,1.159,1.13,1318,1249,"PS",1559,79,79,1,29,"SAN","SFO",447
1987,10,6,2,1.327,1.3,1451,1416,"PS",1560,84,76,1,27,"SMF","SAN",480
1987,10,2,5,1.404,1.343,1513,1447,"PS",1561,69,64,1,21,"BUR","SMF",358
1987,10,8,4,1.409,1.343,1515,1447,"PS",1561,66,64,1,26,"BUR","SMF",358
1987,10,14,3,1.409,1.343,1520,1447,"PS",1561,71,64,1,26,"BUR","SMF",358
1987,10,18,7,1.407,1.343,1510,1447,"PS",1561,63,64,1,24,"BUR","SMF",358
1987,10,28,3,1.427,1.352,1533,1501,"PS",1561,66,69,1,35,"BUR","SMF",358
1987,10,2,5,1.256,1.23,1341,1318,"PS",1561,45,48,1,26,"LAS","BUR",223
1987,10,8,4,1.302,1.23,1351,1318,"PS",1561,49,48,1,32,"LAS","BUR",223
1987,10,14,3,1.307,1.23,1353,1318,"PS",1561,46,48,1,37,"LAS","BUR",223
1987,10,18,7,1.241,1.23,1353,1318,"PS",1561,72,48,1,11,"LAS","BUR",223
1987,10,20,2,1.255,1.23,1344,1318,"PS",1561,49,48,1,25,"LAS","BUR",223
1987,10,28,3,1.305,1.237,1400,1327,"PS",1561,55,50,1,28,"LAS","BUR",223
1987,10,29,4,1.257,1.237,1350,1327,"PS",1561,53,50,1,20,"LAS","BUR",223
1987,10,7,3,0.706,0.705,846,808,"PS",1562,100,63,1,1,"OAK","BUR",325
1987,10,1,4,2.012,1.946,2102,2034,"PS",1564,50,48,1,26,"BUR","LAS",223
1987,10,9,5,2.107,1.946,2158,2034,"PS",1564,51,48,1,81,"BUR","LAS",223
1987,10,13,2,2.042,1.946,2135,2034,"PS",1564,53,48,1,56,"BUR","LAS",223
1987,10,15,4,2.008,1.946,2101,2034,"PS",1564,53,48,1,22,"BUR","LAS",223
1987,10,16,5,2.055,1.946,2146,2034,"PS",1564,51,48,1,69,"BUR","LAS",223
1987,10,22,4,2.103,1.946,2153,2034,"PS",1564,50,48,1,77,"BUR","LAS",223
1987,10,23,5,2.012,1.946,2104,2034,"PS",1564,52,48,1,26,"BUR","LAS",223
1987,10,25,7,2.021,1.946,2103,2034,"PS",1564,42,48,1,35,"BUR","LAS",223
1987,10,1,4,1.848,1.82,1956,1921,"PS",1564,68,61,1,28,"SMF","BUR",358
1987,10,9,5,1.947,1.82,2049,1921,"PS",1564,62,61,1,87,"SMF","BUR",358
1987,10,15,4,1.844,1.82,1951,1921,"PS",1564,67,61,1,24,"SMF","BUR",358
1987,10,16,5,1.931,1.82,2034,1921,"PS",1564,63,61,1,71,"SMF","BUR",358
1987,10,22,4,1.926,1.82,2033,1921,"PS",1564,67,61,1,66,"SMF","BUR",358
1987,10,23,5,1.845,1.82,1953,1921,"PS",1564,68,61,1,25,"SMF","BUR",358
1987,10,25,7,1.855,1.82,2003,1921,"PS",1564,68,61,1,35,"SMF","BUR",358
1987,10,6,2,0.935,0.83,1107,953,"PS",1565,92,83,1,65,"SAN","SFO",447
1987,10,12,1,0.837,0.83,1019,953,"PS",1565,102,83,1,7,"SAN","SFO",447
1987,10,14,3,1.808,1.81,1922,1858,"PS",1566,74,48,1,-2,"BUR","LAS",223
1987,10,22,4,1.822,1.81,1932,1858,"PS",1566,70,48,1,12,"BUR","LAS",223
1987,10,22,4,1.654,1.635,1759,1736,"PS",1566,65,61,1,19,"SMF","BUR",358
1987,10,6,2,1.515,1.5,1618,1555,"PS",1568,63,55,1,15,"SJC","BUR",296
1987,10,9,5,1.533,1.5,1635,1555,"PS",1568,62,55,1,33,"SJC","BUR",296
1987,10,12,1,1.523,1.5,1618,1555,"PS",1568,55,55,1,23,"SJC","BUR",296
1987,10,14,3,1.526,1.5,1626,1555,"PS",1568,60,55,1,26,"SJC","BUR",296
1987,10,16,5,1.554,1.5,1654,1555,"PS",1568,60,55,1,54,"SJC","BUR",296
1987,10,20,2,1.505,1.5,1619,1555,"PS",1568,74,55,1,5,"SJC","BUR",296
1987,10,15,4,1.727,1.723,1850,1826,"PS",1569,83,63,1,4,"BUR","SMF",358
1987,10,22,4,1.739,1.723,1853,1826,"PS",1569,74,63,1,16,"BUR","SMF",358
1987,10,28,3,1.828,1.715,1933,1823,"PS",1569,65,68,1,73,"BUR","SMF",358
1987,10,29,4,1.756,1.715,1914,1823,"PS",1569,78,68,1,41,"BUR","SMF",358
1987,10,5,1,2.017,1.855,2137,2011,"PS",1570,80,76,1,82,"SMF","SAN",480
1987,10,15,4,1.917,1.855,2039,2011,"PS",1570,82,76,1,22,"SMF","SAN",480
1987,10,16,5,1.915,1.855,2034,2011,"PS",1570,79,76,1,20,"SMF","SAN",480
1987,10,22,4,1.917,1.855,2038,2011,"PS",1570,81,76,1,22,"SMF","SAN",480
1987,10,23,5,1.918,1.855,2046,2011,"PS",1570,88,76,1,23,"SMF","SAN",480
1987,10,28,3,1.95,1.853,2111,2007,"PS",1570,81,74,1,57,"SMF","SAN",480
1987,10,29,4,1.938,1.853,2052,2007,"PS",1570,74,74,1,45,"SMF","SAN",480
1987,10,15,4,1.822,1.75,1916,1842,"PS",1571,54,52,1,32,"LAS","SAN",258
1987,10,17,6,1.814,1.75,1905,1842,"PS",1571,51,52,1,24,"LAS","SAN",258
1987,10,6,2,1.033,0.93,1124,1021,"PS",1573,51,51,1,63,"LAS","SAN",258
1987,10,18,7,0.935,0.93,1101,1021,"PS",1573,86,51,1,5,"LAS","SAN",258
1987,10,1,4,1.924,1.847,2059,2010,"PS",1574,95,83,1,37,"EUG","SFO",451
1987,10,4,7,1.921,1.847,2040,2010,"PS",1574,79,83,1,34,"EUG","SFO",451
1987,10,5,1,1.847,1.847,2046,2010,"PS",1574,119,83,1,0,"EUG","SFO",451
1987,10,6,2,1.901,1.847,2037,2010,"PS",1574,96,83,1,14,"EUG","SFO",451
1987,10,7,3,1.854,1.847,2042,2010,"PS",1574,108,83,1,7,"EUG","SFO",451
1987,10,8,4,1.934,1.847,2104,2010,"PS",1574,90,83,1,47,"EUG","SFO",451
1987,10,9,5,1.914,1.847,2045,2010,"PS",1574,91,83,1,27,"EUG","SFO",451
1987,10,11,7,1.921,1.847,2054,2010,"PS",1574,93,83,1,34,"EUG","SFO",451
1987,10,12,1,1.926,1.847,2056,2010,"PS",1574,90,83,1,39,"EUG","SFO",451
1987,10,22,4,1.946,1.847,2128,2010,"PS",1574,102,83,1,59,"EUG","SFO",451
1987,10,23,5,1.946,1.847,2119,2010,"PS",1574,93,83,1,59,"EUG","SFO",451
1987,10,26,1,1.902,1.847,2041,2010,"PS",1574,99,83,1,15,"EUG","SFO",451
1987,10,27,2,1.901,1.847,2114,2010,"PS",1574,133,83,1,14,"EUG","SFO",451
1987,10,28,3,2.005,1.838,2153,2003,"PS",1574,108,85,1,87,"EUG","SFO",451
1987,10,29,4,1.937,1.838,2107,2003,"PS",1574,90,85,1,59,"EUG","SFO",451
1987,10,30,5,1.91,1.838,2059,2003,"PS",1574,109,85,1,32,"EUG","SFO",451
1987,10,1,4,1.632,1.61,1722,1656,"PS",1575,110,106,1,22,"ABQ","LAX",677
1987,10,2,5,1.631,1.61,1719,1656,"PS",1575,108,106,1,21,"ABQ","LAX",677
1987,10,7,3,1.62,1.61,1727,1656,"PS",1575,127,106,1,10,"ABQ","LAX",677
1987,10,8,4,1.628,1.61,1723,1656,"PS",1575,115,106,1,18,"ABQ","LAX",677
1987,10,9,5,1.636,1.61,1729,1656,"PS",1575,113,106,1,26,"ABQ","LAX",677
1987,10,11,7,1.642,1.61,1725,1656,"PS",1575,103,106,1,32,"ABQ","LAX",677
1987,10,12,1,1.628,1.61,1723,1656,"PS",1575,115,106,1,18,"ABQ","LAX",677
1987,10,13,2,1.615,1.61,1723,1656,"PS",1575,128,106,1,5,"ABQ","LAX",677
1987,10,16,5,1.714,1.61,1804,1656,"PS",1575,110,106,1,64,"ABQ","LAX",677
1987,10,18,7,1.634,1.61,1723,1656,"PS",1575,109,106,1,24,"ABQ","LAX",677
1987,10,19,1,1.64,1.61,1724,1656,"PS",1575,104,106,1,30,"ABQ","LAX",677
1987,10,22,4,1.642,1.61,1744,1656,"PS",1575,122,106,1,32,"ABQ","LAX",677
1987,10,25,7,1.621,1.61,1725,1656,"PS",1575,124,106,1,11,"ABQ","LAX",677
1987,10,29,4,1.634,1.605,1745,1659,"PS",1575,131,114,1,29,"ABQ","LAX",677
1987,10,30,5,1.619,1.605,1725,1659,"PS",1575,126,114,1,14,"ABQ","LAX",677
1987,10,1,4,1.75,1.73,1900,1833,"PS",1575,70,63,1,20,"LAX","SFO",337
1987,10,7,3,1.746,1.73,1856,1833,"PS",1575,70,63,1,16,"LAX","SFO",337
1987,10,12,1,1.806,1.73,1930,1833,"PS",1575,84,63,1,36,"LAX","SFO",337
1987,10,14,3,1.745,1.73,1857,1833,"PS",1575,72,63,1,15,"LAX","SFO",337
1987,10,16,5,1.842,1.73,1946,1833,"PS",1575,64,63,1,72,"LAX","SFO",337
1987,10,18,7,1.754,1.73,1901,1833,"PS",1575,67,63,1,24,"LAX","SFO",337
1987,10,28,3,1.825,1.73,1949,1840,"PS",1575,84,70,1,55,"LAX","SFO",337
1987,10,29,4,1.816,1.73,1928,1840,"PS",1575,72,70,1,46,"LAX","SFO",337
1987,10,9,5,1.934,1.915,2038,2011,"PS",1576,64,56,1,19,"SAN","LAS",258
1987,10,13,2,1.931,1.915,2036,2011,"PS",1576,65,56,1,16,"SAN","LAS",258
1987,10,15,4,1.935,1.915,2038,2011,"PS",1576,63,56,1,20,"SAN","LAS",258
1987,10,22,4,2,1.915,2103,2011,"PS",1576,63,56,1,45,"SAN","LAS",258
1987,10,4,7,1.708,1.63,1819,1747,"PS",1577,71,77,1,38,"SAN","SFO",447
1987,10,8,4,1.654,1.63,1821,1747,"PS",1577,87,77,1,24,"SAN","SFO",447
1987,10,9,5,1.714,1.63,1837,1747,"PS",1577,83,77,1,44,"SAN","SFO",447
1987,10,11,7,1.7,1.63,1834,1747,"PS",1577,94,77,1,30,"SAN","SFO",447
1987,10,14,3,1.659,1.63,1815,1747,"PS",1577,76,77,1,29,"SAN","SFO",447
1987,10,20,2,1.711,1.63,1827,1747,"PS",1577,76,77,1,41,"SAN","SFO",447
1987,10,22,4,1.712,1.63,1844,1747,"PS",1577,92,77,1,42,"SAN","SFO",447
1987,10,25,7,1.639,1.63,1811,1747,"PS",1577,92,77,1,9,"SAN","SFO",447
1987,10,28,3,1.722,1.635,1845,1800,"PS",1577,83,85,1,47,"SAN","SFO",447
1987,10,29,4,1.716,1.635,1840,1800,"PS",1577,84,85,1,41,"SAN","SFO",447
1987,10,7,3,2.303,2.23,48,14,"PS",1578,105,104,1,33,"SEA","SFO",679
1987,10,12,1,2.313,2.23,59,14,"PS",1578,106,104,1,43,"SEA","SFO",679
1987,10,13,2,2.256,2.23,40,14,"PS",1578,104,104,1,26,"SEA","SFO",679
1987,10,22,4,2.312,2.23,105,14,"PS",1578,113,104,1,42,"SEA","SFO",679
1987,10,27,2,2.317,2.23,103,14,"PS",1578,106,104,1,47,"SEA","SFO",679
1987,10,28,3,2.338,2.23,123,16,"PS",1578,105,106,1,68,"SEA","SFO",679
1987,10,30,5,2.309,2.23,104,16,"PS",1578,115,106,1,39,"SEA","SFO",679
1987,10,12,1,0.119,0.045,212,144,"PS",1578,53,59,1,34,"SFO","LAX",337
1987,10,22,4,0.125,0.045,225,144,"PS",1578,60,59,1,40,"SFO","LAX",337
1987,10,27,2,0.122,0.045,228,144,"PS",1578,66,59,1,37,"SFO","LAX",337
1987,10,28,3,0.144,0.05,251,152,"PS",1578,67,62,1,54,"SFO","LAX",337
1987,10,29,4,0.128,0.05,227,152,"PS",1578,59,62,1,38,"SFO","LAX",337
1987,10,30,5,0.119,0.05,225,152,"PS",1578,66,62,1,29,"SFO","LAX",337
1987,10,3,6,1.801,1.736,1839,1815,"PS",1580,38,39,1,25,"MFR","RDM",156
1987,10,28,3,1.844,1.742,1924,1821,"PS",1580,40,39,1,62,"MFR","RDM",156
1987,10,29,4,1.813,1.742,1850,1821,"PS",1580,37,39,1,31,"MFR","RDM",156
1987,10,31,6,1.823,1.742,1902,1821,"PS",1580,39,39,1,41,"MFR","RDM",156
1987,10,12,1,1.858,1.835,2029,2005,"PS",1580,91,90,1,23,"RDM","SFO",462
1987,10,22,4,1.84,1.835,2037,2005,"PS",1580,117,90,1,5,"RDM","SFO",462
1987,10,27,2,1.844,1.835,2038,2005,"PS",1580,114,90,1,9,"RDM","SFO",462
1987,10,28,3,1.938,1.841,2141,2010,"PS",1580,123,89,1,57,"RDM","SFO",462
1987,10,29,4,1.944,1.841,2117,2010,"PS",1580,93,89,1,63,"RDM","SFO",462
1987,10,30,5,1.858,1.841,2035,2010,"PS",1580,97,89,1,17,"RDM","SFO",462
1987,10,31,6,1.913,1.841,2034,2010,"PS",1580,81,89,1,32,"RDM","SFO",462
1987,10,28,3,2.201,2.11,2319,2224,"PS",1581,78,74,1,51,"SAN","SJC",417
1987,10,2,5,0.625,0.625,808,744,"PS",1581,103,79,1,0,"SAN","SMF",480
1987,10,2,5,1.137,1.115,1305,1234,"PS",1583,88,79,1,22,"SAN","SMF",480
1987,10,6,2,1.15,1.115,1310,1234,"PS",1583,80,79,1,35,"SAN","SMF",480
1987,10,31,6,1.148,1.115,1308,1239,"PS",1583,80,84,1,33,"SAN","SMF",480
1987,10,31,6,1.331,1.309,1452,1423,"PS",1584,81,74,1,22,"SMF","SAN",480
1987,10,7,3,1.5,1.435,1551,1527,"PS",1585,51,52,1,25,"LAS","SAN",258
1987,10,12,1,1.51,1.435,1610,1527,"PS",1585,60,52,1,35,"LAS","SAN",258
1987,10,16,5,1.51,1.435,1602,1527,"PS",1585,52,52,1,35,"LAS","SAN",258
1987,10,18,7,1.447,1.435,1555,1527,"PS",1585,68,52,1,12,"LAS","SAN",258
1987,10,22,4,1.515,1.435,1622,1527,"PS",1585,67,52,1,40,"LAS","SAN",258
1987,10,23,5,1.501,1.435,1555,1527,"PS",1585,54,52,1,26,"LAS","SAN",258
1987,10,29,4,1.508,1.442,1603,1535,"PS",1585,55,53,1,26,"LAS","SAN",258
1987,10,31,6,1.522,1.442,1627,1535,"PS",1585,65,53,1,40,"LAS","SAN",258
